0.801373,0
0.802061,0
0.802422,0
0.802913,0
0.805151,0
0.806954,0
0.808175,0
0.808827,0
0.810594,0
0.811413,0
0.811725,0
0.811954,0
0.813244,0
0.814405,0
0.815572,0
0.816319,0
0.817426,0
0.818815,0
0.819605,0
0.821601,0
0.822361,0
0.82444,0
0.825333,0
0.825417,0
0.826532,0
0.827932,0
0.82857,0
0.829421,0
0.830797,0
0.832073,0
0.832044,0
0.832115,0
0.831471,0
0.831748,0
0.833286,0
0.833992,0
0.833036,0
0.83339,0
0.833479,0
0.833387,0
0.835013,0
0.834825,0
0.834815,0
0.834616,0
0.834341,0
0.835131,0
0.83528,0
0.835317,0
0.834177,0
0.834137,0
0.834803,0
0.834871,0
0.834246,0
0.833786,0
0.835093,0
0.835342,0
0.836081,0
0.835454,0
0.835294,0
0.835842,0
0.836586,0
0.837394,0
0.837792,0
0.838562,0
0.838268,0
0.83948,0
0.840045,0
0.839081,0
0.83893,0
0.839168,0
0.838599,0
0.838932,0
0.838551,0
0.838644,0
0.83877,0
0.838572,0
0.839561,0
0.840346,0
0.840486,0
0.840611,0
0.840871,0
0.841032,0
0.840785,0
0.840673,0
0.841082,0
0.840828,0
0.841383,0
0.842032,0
0.841283,0
0.842175,0
0.842197,0
0.84226,0
0.842426,0
0.842541,0
0.843111,0
0.843271,0
0.842894,0
0.84421,0
0.844307,0
0.84359,0
0.843326,0
0.842697,0
0.843761,0
0.843015,0
0.843744,0
0.844367,0
0.844535,0
0.844682,0
0.844478,0
0.846237,0
0.845351,0
0.844907,0
0.84576,0
0.846679,0
0.84749,0
0.847514,0
0.848421,0
0.849021,0
0.848836,0
0.849307,0
0.849729,0
0.850737,0
0.851892,0
0.852793,0
0.854081,0
0.854995,0
0.854731,0
0.85465,0
0.856009,0
0.85724,0
0.858125,0
0.858203,0
0.859221,0
0.859904,0
0.860976,0
0.861558,0
0.860554,0
0.86165,0
0.862786,0
0.863141,0
0.8633,0
0.862581,0
0.863194,0
0.862763,0
0.862802,0
0.864524,0
0.864443,0
0.865344,0
0.864453,0
0.864785,0
0.865352,0
0.865695,0
0.866195,0
0.867313,0
0.868098,0
0.869446,0
0.869207,0
0.86873,0
0.870196,0
0.87243,0
0.8731,0
0.873089,0
0.87307,0
0.873215,0
0.873238,0
0.873699,0
0.873474,0
0.87358,0
0.874511,0
0.874148,0
0.873271,0
0.873064,0
0.873839,0
0.874966,0
0.874877,0
0.875225,0
0.873962,0
0.873162,0
0.872554,0
0.871408,0
0.871158,0
0.871544,0
0.87071,0
0.870843,0
0.870066,0
0.870302,0
0.869717,0
0.869432,0
0.869515,0
0.86927,0
0.868826,0
0.86808,0
0.867136,0
0.866713,0
0.865752,0
0.864481,0
0.863912,0
0.86252,0
0.861913,0
0.86218,0
0.862297,0
0.862229,0
0.862299,0
0.860947,0
0.859488,0
0.859387,0
0.860026,0
0.860946,0
0.860584,0
0.859657,0
0.859391,0
0.859843,0
0.85973,0
0.859682,0
0.858818,0
0.858512,0
0.858627,0
0.858572,0
0.858786,0
0.85862,0
0.857493,0
0.85812,0
0.858581,0
0.858424,0
0.858,0
0.857621,0
0.856057,0
0.856026,0
0.855953,0
0.855697,0
0.854759,0
0.853965,0
0.853948,0
0.852912,0
0.852767,0
0.852111,0
0.851299,0
0.851039,0
0.850402,0
0.849318,0
0.848665,0
0.849151,0
0.849364,0
0.847852,0
0.847282,0
0.847996,0
0.847389,0
0.846649,0
0.846322,0
0.845695,0
0.845851,0
0.84613,0
0.845778,0
0.845688,0
0.845976,0
0.845125,0
0.84402,0
0.844116,0
0.84386,0
0.844223,0
0.843746,0
0.843131,0
0.843343,0
0.84415,0
0.843983,0
0.84441,0
0.844227,0
0.843911,0
0.843681,0
0.843311,0
0.843576,0
0.842897,0
0.842867,0
0.843346,0
0.843795,0
0.844921,0
0.845684,0
0.845043,0
0.844341,0
0.844932,0
0.845121,0
0.84577,0
0.84546,0
0.84518,0
0.845963,0
0.846864,0
0.846891,0
0.846483,0
0.846341,0
0.847295,0
0.848944,0
0.848466,0
0.848109,0
0.848182,0
0.848969,0
0.847957,0
0.847281,0
0.847074,0
0.847572,0
0.847101,0
0.847592,0
0.847098,0
0.847054,0
0.846555,0
0.846584,0
0.846312,0
0.846356,0
0.845981,0
0.846987,0
0.847728,0
0.847189,0
0.847112,0
0.848512,0
0.849632,0
0.849744,0
0.849593,0
0.849736,0
0.849789,0
0.849866,0
0.851006,0
0.852318,0
0.852845,0
0.853966,0
0.854061,0
0.854146,0
0.855025,0
0.855208,0
0.855597,0
0.855661,0
0.856579,0
0.858383,0
0.85988,0
0.86047,0
0.861519,0
0.861344,0
0.86226,0
0.862058,0
0.862717,0
0.863455,0
0.863741,0
0.864771,0
0.865535,0
0.865429,0
0.865373,0
0.865362,0
0.866509,0
0.86647,0
0.866957,0
0.867455,0
0.86726,0
0.867577,0
0.866269,0
0.865833,0
0.867243,0
0.867725,0
0.868644,0
0.868613,0
0.867376,0
0.8669,0
0.865734,0
0.865455,0
0.865094,0
0.865035,0
0.865398,0
0.866116,0
0.865638,0
0.864527,0
0.865224,0
0.864452,0
0.864703,0
0.864372,0
0.865712,0
0.865788,0
0.865103,0
0.864901,0
0.865372,0
0.865867,0
0.866611,0
0.866331,0
0.86669,0
0.866766,0
0.867434,0
0.868515,0
0.868379,0
0.868963,0
0.869082,0
0.869754,0
0.870568,0
0.870979,0
0.870586,0
0.870968,0
0.871803,0
0.872469,0
0.874214,0
0.875799,0
0.875977,0
0.876779,0
0.877404,0
0.877788,0
0.878412,0
0.880068,0
0.880643,0
0.88199,0
0.883298,0
0.883297,0
0.884241,0
0.884653,0
0.885607,0
0.886604,0
0.886397,0
0.887152,0
0.888157,0
0.889085,0
0.88979,0
0.890382,0
0.891195,0
0.891521,0
0.892493,0
0.892398,0
0.892735,0
0.893464,0
0.893736,0
0.894369,0
0.895283,0
0.897239,0
0.898074,0
0.89728,0
0.896907,0
0.897099,0
0.897427,0
0.897916,0
0.89822,0
0.897755,0
0.898509,0
0.898539,0
0.897984,0
0.898296,0
0.897989,0
0.897854,0
0.897146,0
0.896947,0
0.896257,0
0.896867,0
0.896447,0
0.896163,0
0.895445,0
0.895358,0
0.896472,0
0.896095,0
0.895633,0
0.895592,0
0.89585,0
0.895892,0
0.896227,0
0.896152,0
0.89538,0
0.894926,0
0.895198,0
0.896017,0
0.896144,0
0.894817,0
0.893875,0
0.893981,0
0.893703,0
0.892464,0
0.891567,0
0.890942,0
0.890725,0
0.890773,0
0.890361,0
0.889425,0
0.888693,0
0.888265,0
0.888254,0
0.887619,0
0.886802,0
0.886644,0
0.886433,0
0.885506,0
0.885097,0
0.884351,0
0.884184,0
0.884222,0
0.882817,0
0.88237,0
0.882354,0
0.881683,0
0.881169,0
0.881178,0
0.880316,0
0.880194,0
0.880141,0
0.87895,0
0.878311,0
0.878399,0
0.877667,0
0.877169,0
0.876697,0
0.875155,0
0.875119,0
0.874464,0
0.873601,0
0.873104,0
0.872406,0
0.871902,0
0.87195,0
0.871009,0
0.871125,0
0.869828,0
0.868251,0
0.868406,0
0.868085,0
0.868113,0
0.868058,0
0.867471,0
0.867114,0
0.867422,0
0.868251,0
0.868238,0
0.868005,0
0.867617,0
0.867449,0
0.867038,0
0.866529,0
0.865801,0
0.86514,0
0.866216,0
0.865929,0
0.865587,0
0.86516,0
0.864859,0
0.864395,0
0.865373,0
0.865896,0
0.865523,0
0.865163,0
0.865181,0
0.864857,0
0.864416,0
0.863188,0
0.863673,0
0.864083,0
0.863266,0
0.863065,0
0.862041,0
0.861263,0
0.860435,0
0.860914,0
0.860487,0
0.860216,0
0.860448,0
0.861021,0
0.860777,0
0.860325,0
0.860347,0
0.86001,0
0.859412,0
0.859353,0
0.858849,0
0.859739,0
0.859826,0
0.859288,0
0.858818,0
0.85951,0
0.860346,0
0.8612,0
0.860197,0
0.860934,0
0.861523,0
0.861578,0
0.862419,0
0.862863,0
0.862763,0
0.863827,0
0.864029,0
0.863598,0
0.864106,0
0.86362,0
0.86371,0
0.864079,0
0.86384,0
0.86473,0
0.864532,0
0.865892,0
0.867131,0
0.867329,0
0.867294,0
0.866533,0
0.866141,0
0.866767,0
0.867409,0
0.867894,0
0.868079,0
0.868223,0
0.869438,0
0.869659,0
0.869148,0
0.869312,0
0.87017,0
0.870472,0
0.871135,0
0.871986,0
0.872141,0
0.872491,0
0.872769,0
0.872705,0
0.87307,0
0.873781,0
0.873435,0
0.874437,0
0.875584,0
0.875824,0
0.876417,0
0.876172,0
0.875707,0
0.876681,0
0.87655,0
0.876682,0
0.877529,0
0.877358,0
0.87653,0
0.877461,0
0.87836,0
0.879231,0
0.879496,0
0.879656,0
0.880491,0
0.880734,0
0.881753,0
0.8834,0
0.883765,0
0.883548,0
0.883565,0
0.884703,0
0.88614,0
0.886372,0
0.887062,0
0.886698,0
0.88743,0
0.88942,0
0.890321,0
0.891046,0
0.891514,0
0.891674,0
0.892729,0
0.892608,0
0.893263,0
0.893443,0
0.893759,0
0.893228,0
0.89383,0
0.894593,0
0.894086,0
0.89313,0
0.893446,0
0.89363,0
0.893722,0
0.893071,0
0.892599,0
0.893493,0
0.892899,0
0.891586,0
0.892759,0
0.89198,0
0.891675,0
0.891481,0
0.891935,0
0.892197,0
0.892742,0
0.892675,0
0.892015,0
0.892186,0
0.891542,0
0.892035,0
0.891058,0
0.890346,0
0.889854,0
0.889688,0
0.889881,0
0.889257,0
0.888119,0
0.888294,0
0.888453,0
0.888788,0
0.888442,0
0.888946,0
0.888086,0
0.888608,0
0.888173,0
0.887643,0
0.887265,0
0.886913,0
0.886759,0
0.886535,0
0.886401,0
0.885784,0
0.884848,0
0.885594,0
0.885407,0
0.885997,0
0.885489,0
0.885669,0
0.88703,0
0.886471,0
0.88561,0
0.884775,0
0.884723,0
0.885071,0
0.885437,0
0.885041,0
0.884432,0
0.88649,0
0.88674,0
0.886996,0
0.887361,0
0.887614,0
0.887572,0
0.88727,0
0.887736,0
0.888239,0
0.888202,0
0.887883,0
0.888069,0
0.888111,0
0.887088,0
0.887817,0
0.889033,0
0.889788,0
0.889467,0
0.888372,0
0.888358,0
0.888612,0
0.889034,0
0.889239,0
0.889516,0
0.890262,0
0.890532,0
0.891141,0
0.89048,0
0.891251,0
0.891919,0
0.890338,0
0.889025,0
0.889118,0
0.888422,0
0.888076,0
0.886792,0
0.888872,0
0.888517,0
0.887987,0
0.888308,0
0.888529,0
0.888772,0
0.888266,0
0.888114,0
0.887238,0
0.886488,0
0.886144,0
0.886513,0
0.885564,0
0.885316,0
0.885489,0
0.885198,0
0.885128,0
0.885141,0
0.885355,0
0.884661,0
0.884702,0
0.883033,0
0.8837,0
0.883267,0
0.883017,0
0.882421,0
0.883051,0
0.882872,0
0.88258,0
0.882176,0
0.883131,0
0.88389,0
0.882934,0
0.882851,0
0.884223,0
0.88405,0
0.883802,0
0.884507,0
0.88445,0
0.88376,0
0.88389,0
0.883319,0
0.883275,0
0.884704,0
0.885191,0
0.884795,0
0.885033,0
0.884084,0
0.885213,0
0.885902,0
0.885491,0
0.885457,0
0.884992,0
0.883907,0
0.884287,0
0.883601,0
0.883434,0
0.882698,0
0.882987,0
0.883993,0
0.885404,0
0.885272,0
0.885963,0
0.885848,0
0.884443,0
0.884545,0
0.885327,0
0.88608,0
0.885456,0
0.884912,0
0.884991,0
0.885619,0
0.886122,0
0.884914,0
0.884652,0
0.885257,0
0.886045,0
0.887204,0
0.887482,0
0.88731,0
0.887844,0
0.888719,0
0.888684,0
0.88835,0
0.88812,0
0.88901,0
0.890939,0
0.891817,0
0.891504,0
0.890229,0
0.889466,0
0.889613,0
0.889242,0
0.889211,0
0.889858,0
0.889274,0
0.888809,0
0.886993,0
0.884325,0
0.883844,0
0.884708,0
0.885342,0
0.884976,0
0.884818,0
0.883861,0
0.883258,0
0.882162,0
0.882341,0
0.882617,0
0.883352,0
0.883112,0
0.883138,0
0.883378,0
0.88416,0
0.884342,0
0.883992,0
0.883605,0
0.883633,0
0.88466,0
0.885051,0
0.88517,0
0.885221,0
0.884733,0
0.885676,0
0.886982,0
0.887823,0
0.887937,0
0.888331,0
0.888589,0
0.887851,0
0.88727,0
0.886943,0
0.887633,0
0.88851,0
0.88927,0
0.890714,0
0.892522,0
0.893067,0
0.892703,0
0.893723,0
0.895708,0
0.89682,0
0.897173,0
0.897822,0
0.898248,0
0.89791,0
0.89896,0
0.899563,0
0.899685,0
0.900176,0
0.900695,0
0.902124,0
0.903672,0
0.906763,0
0.907215,0
0.90646,0
0.906693,0
0.907158,0
0.907394,0
0.908791,0
0.910029,0
0.909564,0
0.909995,0
0.910199,0
0.910856,0
0.912041,0
0.913446,0
0.913048,0
0.913376,0
0.913872,0
0.913964,0
0.915291,0
0.91524,0
0.914537,0
0.915082,0
0.915055,0
0.91616,0
0.915212,0
0.914965,0
0.915909,0
0.916253,0
0.916472,0
0.915442,0
0.914556,0
0.914015,0
0.912033,0
0.913134,0
0.913273,0
0.912957,0
0.911935,0
0.910192,0
0.909639,0
0.910059,0
0.910696,0
0.910624,0
0.909833,0
0.909264,0
0.909795,0
0.908997,0
0.907768,0
0.907233,0
0.907274,0
0.905336,0
0.904267,0
0.904404,0
0.904084,0
0.904117,0
0.903007,0
0.901585,0
0.901277,0
0.901037,0
0.901189,0
0.901485,0
0.900849,0
0.900424,0
0.90049,0
0.900161,0
0.899298,0
0.89931,0
0.89874,0
0.897974,0
0.899901,0
0.899496,0
0.898778,0
0.898441,0
0.89841,0
0.898219,0
0.899367,0
0.900301,0
0.900804,0
0.900543,0
0.900501,0
0.899248,0
0.899171,0
0.899342,0
0.899189,0
0.899147,0
0.899654,0
0.900224,0
0.900897,0
0.901561,0
0.901519,0
0.902034,0
0.902408,0
0.902501,0
0.902372,0
0.903904,0
0.904539,0
0.905352,0
0.905142,0
0.906251,0
0.907313,0
0.907666,0
0.908191,0
0.908999,0
0.910132,0
0.909994,0
0.908765,0
0.908566,0
0.909926,0
0.910605,0
0.90966,0
0.90996,0
0.909444,0
0.9095,0
0.909997,0
0.910591,0
0.909138,0
0.910238,0
0.911297,0
0.911228,0
0.911676,0
0.912499,0
0.91218,0
0.912458,0
0.913838,0
0.914463,0
0.914037,0
0.9138,0
0.914657,0
0.915779,0
0.915297,0
0.915333,0
0.915832,0
0.916766,0
0.91638,0
0.918204,0
0.917688,0
0.917675,0
0.91904,0
0.920445,0
0.92027,0
0.91982,0
0.919372,0
0.920394,0
0.921167,0
0.920069,0
0.920466,0
0.92171,0
0.92174,0
0.920705,0
0.921099,0
0.922287,0
0.92191,0
0.920835,0
0.920242,0
0.919421,0
0.920266,0
0.920973,0
0.919616,0
0.92006,0
0.921616,0
0.922398,0
0.921585,0
0.920502,0
0.920572,0
0.921164,0
0.92192,0
0.923138,0
0.92275,0
0.922176,0
0.921528,0
0.921301,0
0.920609,0
0.921874,0
0.921449,0
0.920314,0
0.920385,0
0.920595,0
0.91962,0
0.919605,0
0.919392,0
0.919798,0
0.918816,0
0.9189,0
0.920082,0
0.921194,0
0.921041,0
0.920587,0
0.920447,0
0.920377,0
0.919373,0
0.918693,0
0.918918,0
0.919738,0
0.918446,0
0.918122,0
0.91826,0
0.919268,0
0.918341,0
0.917292,0
0.918094,0
0.918235,0
0.917469,0
0.916793,0
0.917759,0
0.915799,0
0.916261,0
0.916446,0
0.916109,0
0.91642,0
0.916809,0
0.916264,0
0.916081,0
0.91573,0
0.916524,0
0.918336,0
0.917212,0
0.915686,0
0.915317,0
0.915044,0
0.914687,0
0.913649,0
0.914765,0
0.914588,0
0.913802,0
0.913521,0
0.913822,0
0.914685,0
0.914419,0
0.913958,0
0.914355,0
0.91436,0
0.914459,0
0.914059,0
0.914635,0
0.914417,0
0.91333,0
0.913302,0
0.913397,0
0.912579,0
0.912971,0
0.913235,0
0.912496,0
0.912979,0
0.91347,0
0.912242,0
0.911368,0
0.911,0
0.910359,0
0.910668,0
0.911235,0
0.911812,0
0.912989,0
0.912648,0
0.912952,0
0.913651,0
0.913597,0
0.913031,0
0.912334,0
0.9126,0
0.913436,0
0.914226,0
0.914389,0
0.912472,0
0.911883,0
0.912417,0
0.9131,0
0.914733,0
0.914367,0
0.912972,0
0.912362,0
0.913047,0
0.913274,0
0.91428,0
0.914257,0
0.914524,0
0.913976,0
0.9141,0
0.91354,0
0.913372,0
0.913232,0
0.911753,0
0.912142,0
0.912209,0
0.911581,0
0.911081,0
0.91064,0
0.910809,0
0.91076,0
0.910519,0
0.91057,0
0.910946,0
0.909592,0
0.909168,0
0.908444,0
0.909118,0
0.909918,0
0.909792,0
0.909039,0
0.909787,0
0.910186,0
0.909302,0
0.909098,0
0.908292,0
0.907652,0
0.908159,0
0.908753,0
0.909488,0
0.910624,0
0.91085,0
0.910955,0
0.909669,0
0.909626,0
0.910863,0
0.909728,0
0.910204,0
0.911015,0
0.91017,0
0.911123,0
0.91041,0
0.910149,0
0.911026,0
0.911556,0
0.911832,0
0.91147,0
0.912048,0
0.911743,0
0.910415,0
0.910428,0
0.909306,0
0.908968,0
0.909898,0
0.910311,0
0.909702,0
0.91008,0
0.910028,0
0.909034,0
0.909707,0
0.910035,0
0.910073,0
0.910261,0
0.909967,0
0.909123,0
0.908419,0
0.907953,0
0.908008,0
0.907848,0
0.906541,0
0.906969,0
0.906457,0
0.906326,0
0.905634,0
0.904858,0
0.903806,0
0.902429,0
0.902176,0
0.903095,0
0.902178,0
0.901162,0
0.901329,0
0.90055,0
0.900877,0
0.900183,0
0.900404,0
0.900739,0
0.899612,0
0.900263,0
0.901231,0
0.899992,0
0.901009,0
0.901347,0
0.901015,0
0.901845,0
0.900891,0
0.901746,0
0.902069,0
0.901568,0
0.902495,0
0.903063,0
0.903334,0
0.903341,0
0.90405,0
0.905331,0
0.906075,0
0.907121,0
0.906305,0
0.905759,0
0.906246,0
0.907241,0
0.907181,0
0.90639,0
0.906272,0
0.906265,0
0.906628,0
0.907749,0
0.907713,0
0.908808,0
0.909074,0
0.909837,0
0.908933,0
0.908391,0
0.908825,0
0.908411,0
0.90856,0
0.907507,0
0.907731,0
0.908437,0
0.908194,0
0.907895,0
0.908219,0
0.908346,0
0.908331,0
0.908017,0
0.90878,0
0.90874,0
0.907841,0
0.907182,0
0.906409,0
0.907687,0
0.908044,0
0.907395,0
0.906504,0
0.905988,0
0.906298,0
0.906307,0
0.90595,0
0.906528,0
0.905856,0
0.905457,0
0.905204,0
0.905452,0
0.906257,0
0.906997,0
0.907519,0
0.906947,0
0.906495,0
0.906097,0
0.907191,0
0.907578,0
0.907968,0
0.908377,0
0.908811,0
0.909297,0
0.909381,0
0.910074,0
0.910523,0
0.90962,0
0.909417,0
0.908725,0
0.908708,0
0.908608,0
0.909524,0
0.908384,0
0.907674,0
0.907633,0
0.907868,0
0.907511,0
0.906813,0
0.906927,0
0.906482,0
0.905696,0
0.906163,0
0.906895,0
0.906689,0
0.906723,0
0.906881,0
0.905975,0
0.905716,0
0.905,0
0.905832,0
0.906653,0
0.907271,0
0.906855,0
0.906857,0
0.907762,0
0.908182,0
0.908008,0
0.907655,0
0.908553,0
0.908783,0
0.909442,0
0.908753,0
0.908735,0
0.907973,0
0.907135,0
0.907101,0
0.906228,0
0.906604,0
0.905944,0
0.905901,0
0.905405,0
0.904749,0
0.903959,0
0.903717,0
0.901808,0
0.903042,0
0.903271,0
0.903005,0
0.903078,0
0.902648,0
0.902636,0
0.90199,0
0.902717,0
0.902327,0
0.901324,0
0.901403,0
0.902873,0
0.903253,0
0.902598,0
0.902505,0
0.902632,0
0.902531,0
0.903323,0
0.903457,0
0.903277,0
0.903063,0
0.903604,0
0.903855,0
0.904,0
0.902341,0
0.901066,0
0.901313,0
0.899643,0
0.899055,0
0.899283,0
0.898673,0
0.897784,0
0.897846,0
0.897244,0
0.896233,0
0.896285,0
0.896472,0
0.896761,0
0.896267,0
0.895933,0
0.895301,0
0.895151,0
0.894595,0
0.894271,0
0.894359,0
0.893474,0
0.893446,0
0.893612,0
0.894349,0
0.894554,0
0.894174,0
0.894001,0
0.894145,0
0.893036,0
0.892686,0
0.89241,0
0.892515,0
0.892747,0
0.892546,0
0.893289,0
0.893921,0
0.895855,0
0.896542,0
0.895875,0
0.895085,0
0.894485,0
0.89466,0
0.894156,0
0.893556,0
0.894659,0
0.894187,0
0.894014,0
0.893965,0
0.894164,0
0.894661,0
0.89441,0
0.893741,0
0.892867,0
0.89199,0
0.89183,0
0.891857,0
0.891863,0
0.891156,0
0.890353,0
0.891812,0
0.891016,0
0.890894,0
0.891193,0
0.891628,0
0.891174,0
0.890212,0
0.889512,0
0.890748,0
0.891328,0
0.891185,0
0.889977,0
0.889233,0
0.889229,0
0.889684,0
0.891273,0
0.892099,0
0.891636,0
0.89119,0
0.891143,0
0.89055,0
0.89096,0
0.891292,0
0.891607,0
0.891966,0
0.892586,0
0.892482,0
0.892738,0
0.893127,0
0.894231,0
0.89457,0
0.895335,0
0.895852,0
0.895891,0
0.895685,0
0.896486,0
0.89751,0
0.897616,0
0.898227,0
0.898953,0
0.898877,0
0.899716,0
0.900584,0
0.9022,0
0.902944,0
0.903119,0
0.903526,0
0.902558,0
0.903442,0
0.903271,0
0.903536,0
0.905627,0
0.90738,0
0.907339,0
0.907734,0
0.907544,0
0.908396,0
0.909147,0
0.910094,0
0.910275,0
0.910717,0
0.911057,0
0.911555,0
0.913257,0
0.91333,0
0.914338,0
0.914058,0
0.91351,0
0.913433,0
0.914069,0
0.915429,0
0.915665,0
0.916555,0
0.91763,0
0.917226,0
0.917666,0
0.919273,0
0.919085,0
0.919459,0
0.91958,0
0.918375,0
0.917294,0
0.918027,0
0.917774,0
0.917029,0
0.91728,0
0.916443,0
0.916474,0
0.916655,0
0.917158,0
0.917299,0
0.916544,0
0.915927,0
0.916062,0
0.917696,0
0.917732,0
0.9159,0
0.915185,0
0.915682,0
0.915712,0
0.91525,0
0.915039,0
0.915161,0
0.914963,0
0.915445,0
0.913689,0
0.912924,0
0.913512,0
0.915335,0
0.914936,0
0.915425,0
0.914955,0
0.915198,0
0.915878,0
0.915567,0
0.91505,0
0.915913,0
0.915891,0
0.915427,0
0.91476,0
0.91563,0
0.915052,0
0.914983,0
0.91412,0
0.913816,0
0.913484,0
0.914523,0
0.913767,0
0.912358,0
0.911527,0
0.910923,0
0.912016,0
0.911377,0
0.912565,0
0.911982,0
0.91186,0
0.911859,0
0.912001,0
0.910573,0
0.911503,0
0.912096,0
0.911336,0
0.911,0
0.911413,0
0.911863,0
0.911935,0
0.912695,0
0.913562,0
0.913618,0
0.912673,0
0.911856,0
0.91339,0
0.91408,0
0.9144,0
0.914553,0
0.913496,0
0.912761,0
0.912621,0
0.910766,0
0.910663,0
0.910726,0
0.910728,0
0.911152,0
0.910927,0
0.912163,0
0.912501,0
0.912412,0
0.913452,0
0.913131,0
0.911936,0
0.911329,0
0.91115,0
0.911632,0
0.912661,0
0.91256,0
0.913147,0
0.912922,0
0.91387,0
0.914922,0
0.915548,0
0.915883,0
0.917103,0
0.917628,0
0.918501,0
0.919895,0
0.920308,0
0.920793,0
0.920484,0
0.920373,0
0.922449,0
0.922673,0
0.924223,0
0.923811,0
0.922594,0
0.923666,0
0.925129,0
0.926069,0
0.926357,0
0.925449,0
0.925458,0
0.926909,0
0.928583,0
0.928094,0
0.926949,0
0.926615,0
0.927246,0
0.927908,0
0.92884,0
0.928246,0
0.928265,0
0.929176,0
0.92892,0
0.928861,0
0.929306,0
0.929633,0
0.929212,0
0.927539,0
0.928208,0
0.929455,0
0.929817,0
0.928489,0
0.927512,0
0.927279,0
0.928285,0
0.928192,0
0.926823,0
0.925128,0
0.924484,0
0.923228,0
0.923812,0
0.923097,0
0.922066,0
0.921585,0
0.92087,0
0.918638,0
0.91749,0
0.917094,0
0.917187,0
0.915918,0
0.914252,0
0.912757,0
0.912723,0
0.913862,0
0.91294,0
0.912563,0
0.91099,0
0.910965,0
0.910398,0
0.910016,0
0.909753,0
0.909315,0
0.909056,0
0.910338,0
0.910314,0
0.910154,0
0.909801,0
0.909243,0
0.908452,0
0.907899,0
0.908069,0
0.909338,0
0.910196,0
0.909384,0
0.908099,0
0.908881,0
0.909829,0
0.910313,0
0.910522,0
0.909932,0
0.909556,0
0.911184,0
0.911432,0
0.911512,0
0.911006,0
0.91088,0
0.911795,0
0.913039,0
0.913593,0
0.913,0
0.912003,0
0.912313,0
0.91348,0
0.914793,0
0.913233,0
0.911928,0
0.912934,0
0.913138,0
0.913275,0
0.913074,0
0.912894,0
0.912801,0
0.911831,0
0.912046,0
0.910661,0
0.911921,0
0.913121,0
0.912473,0
0.913143,0
0.914307,0
0.914718,0
0.91471,0
0.913895,0
0.91385,0
0.915071,0
0.914432,0
0.915051,0
0.915639,0
0.915872,0
0.918393,0
0.918438,0
0.919105,0
0.920035,0
0.919672,0
0.919829,0
0.91899,0
0.921166,0
0.921818,0
0.922864,0
0.922992,0
0.921777,0
0.922116,0
0.921971,0
0.920704,0
0.920011,0
0.921504,0
0.922201,0
0.922883,0
0.923565,0
0.923037,0
0.922383,0
0.922147,0
0.921619,0
0.920775,0
0.920956,0
0.920886,0
0.92057,0
0.920711,0
0.919478,0
0.918502,0
0.917895,0
0.917344,0
0.916573,0
0.91521,0
0.914952,0
0.915263,0
0.913567,0
0.914026,0
0.913961,0
0.912871,0
0.912977,0
0.913495,0
0.912603,0
0.912445,0
0.91165,0
0.910886,0
0.910492,0
0.909428,0
0.909423,0
0.90835,0
0.908292,0
0.908129,0
0.909212,0
0.908593,0
0.90825,0
0.90812,0
0.907014,0
0.907399,0
0.907713,0
0.907137,0
0.906296,0
0.906865,0
0.906537,0
