0.938175,0
0.930877,0
0.918154,0
0.912332,0
0.914242,0
0.919729,0
0.906356,0
0.917555,0
0.915312,0
0.905609,0
0.917179,0
0.901851,0
0.917978,0
0.906974,0
0.915639,0
0.902682,0
0.909073,0
0.916213,0
0.903522,0
0.927984,0
0.916501,0
0.91812,0
0.902646,0
0.903918,0
0.923444,0
0.901263,0
0.921553,0
0.899735,0
0.915022,0
0.936033,0
0.915579,0
0.912415,0
0.903219,0
0.90228,0
0.911696,0
0.916788,0
0.908978,0
0.907544,0
0.920232,0
0.895236,0
0.937747,0
0.920317,0
0.914884,0
0.931332,0
0.922669,0
0.924565,0
0.910936,0
0.916971,0
0.906553,0
0.917192,0
0.90804,0
0.923938,0
0.912022,0
0.916819,0
0.910639,0
0.921733,0
0.934688,0
0.930538,0
0.906064,0
0.928304,0
0.917922,0
0.911598,0
0.902041,0
0.911851,0
0.918815,0
0.91314,0
0.899957,0
0.923244,0
0.922394,0
0.921663,0
0.914707,0
0.927656,0
0.913405,0
0.918,0
0.924472,0
0.915993,0
0.91431,0
0.925198,0
0.921143,0
0.920732,0
0.909156,0
0.924552,0
0.908714,0
0.911042,0
0.905336,0
0.906615,0
0.916092,0
0.91581,0
0.909316,0
0.916608,0
0.916638,0
0.903494,0
0.924815,0
0.922649,0
0.921571,0
0.90612,0
0.92073,0
0.907127,0
0.913503,0
0.922418,0
0.911449,0
0.92838,0
0.908275,0
0.90259,0
0.91715,0
0.915979,0
0.888923,0
0.938994,0
0.917338,0
0.92369,0
0.906012,0
0.912833,0
0.899973,0
0.931734,0
0.90898,0
0.922588,0
0.92072,0
0.931389,0
0.920829,0
0.915482,0
0.924195,0
0.923178,0
0.926478,0
0.925788,0
0.926204,0
0.901901,0
0.911703,0
0.902129,0
0.917793,0
0.916562,0
0.914165,0
0.904624,0
0.912657,0
0.932069,0
0.915657,0
0.921001,0
0.90978,0
0.939953,0
0.909767,0
0.914991,0
0.92027,0
0.916985,0
0.898707,0
0.917981,0
0.920956,0
0.909091,0
0.900686,0
0.912492,0
0.919251,0
0.920393,0
0.920752,0
0.914447,0
0.930906,0
0.909506,0
0.92157,0
0.91115,0
0.927965,0
0.916148,0
0.91136,0
0.903095,0
0.918502,0
0.908579,0
0.913167,0
0.926743,0
0.916575,0
0.910527,0
0.916214,0
0.907785,0
0.908447,0
0.905064,0
0.924346,0
0.904253,0
0.931918,0
0.921282,0
0.901023,0
0.912729,0
0.914192,0
0.912345,0
0.920754,0
0.928099,0
0.914792,0
0.925082,0
0.931395,0
0.912648,0
0.924137,0
0.905076,0
0.922869,0
0.898912,0
0.914917,0
0.899422,0
0.923943,0
0.904067,0
0.922921,0
0.9309,0
0.910106,0
0.897742,0
0.91,0
0.927618,0
0.9107,0
0.904596,0
0.907586,0
0.923062,0
0.91836,0
0.914064,0
0.907684,0
0.911439,0
0.906078,0
0.925479,0
0.899985,0
0.91257,0
0.906792,0
0.916809,0
0.930956,0
0.911528,0
0.913571,0
0.917457,0
0.915827,0
0.906467,0
0.926322,0
0.92013,0
0.916706,0
0.914302,0
0.906958,0
0.906329,0
0.922087,0
0.904277,0
0.918803,0
0.918106,0
0.941688,0
0.921044,0
0.921702,0
0.92256,0
0.928937,0
0.90788,0
0.911903,0
0.921602,0
0.913849,0
0.919849,0
0.908975,0
0.911782,0
0.905166,0
0.903932,0
0.909324,0
0.904209,0
0.918876,0
0.908029,0
0.917633,0
0.913025,0
0.917861,0
0.929744,0
0.914647,0
0.917503,0
0.904068,0
0.934298,0
0.938189,0
0.928902,0
0.917805,0
0.915196,0
0.902741,0
0.949877,0
0.906612,0
0.939835,0
0.912664,0
0.934431,0
0.914903,0
0.916663,0
0.910073,0
0.895337,0
0.905669,0
0.909729,0
0.896862,0
0.940173,0
0.919237,0
0.915118,0
0.944931,0
0.923487,0
0.916366,0
0.917241,0
0.897275,0
0.922653,0
0.933608,0
0.928817,0
0.924221,0
0.928258,0
0.927217,0
0.916183,0
0.932367,0
0.927291,0
0.910215,0
0.920221,0
0.924636,0
0.943877,0
0.915175,0
0.909385,0
0.910891,0
0.902853,0
0.908844,0
0.90596,0
0.922441,0
0.919673,0
0.922886,0
0.917577,0
0.917429,0
0.903709,0
0.902462,0
0.903515,0
0.903805,0
0.915045,0
0.910154,0
0.925061,0
0.908908,0
0.905112,0
0.914089,0
0.909381,0
0.906623,0
0.922329,0
0.919545,0
0.916269,0
0.933894,0
0.909076,0
0.930452,0
0.907207,0
0.920639,0
0.922582,0
0.919306,0
0.90793,0
0.928743,0
0.917592,0
0.914266,0
0.909604,0
0.909159,0
0.910933,0
0.930692,0
0.905683,0
0.917528,0
0.911149,0
0.904264,0
0.920236,0
0.91946,0
0.924894,0
0.910602,0
0.921358,0
0.943256,0
0.897796,0
0.917357,0
0.931988,0
0.922116,0
0.925969,0
0.920346,0
0.939984,0
0.907112,0
0.913033,0
0.910419,0
0.931955,0
0.927944,0
0.918198,0
0.916944,0
0.914691,0
0.927158,0
0.923968,0
0.912954,0
0.932304,0
0.910613,0
0.920942,0
0.939651,0
0.910493,0
0.929876,0
0.929948,0
0.912787,0
0.911629,0
0.914896,0
0.913161,0
0.909609,0
0.903886,0
0.911945,0
0.948743,0
0.915309,0
0.911018,0
0.930151,0
0.907899,0
0.918368,0
0.900237,0
0.909033,0
0.916106,0
0.91727,0
0.920379,0
0.9195,0
0.912018,0
0.916509,0
0.929397,0
0.903175,0
0.907401,0
0.911973,0
0.914528,0
0.913337,0
0.919674,0
0.91405,0
0.939402,0
0.919799,0
0.929989,0
0.908036,0
0.917576,0
0.925374,0
0.922698,0
0.907705,0
0.903146,0
0.938687,0
0.916438,0
0.914243,0
0.920691,0
0.920604,0
0.913575,0
0.902597,0
0.913255,0
0.917168,0
0.917014,0
0.915091,0
0.92469,0
0.93184,0
0.929465,0
0.920814,0
0.924546,0
0.913956,0
0.907296,0
0.924948,0
0.923111,0
0.908085,0
0.935241,0
0.920193,0
0.920901,0
0.914161,0
0.916216,0
0.912595,0
0.916201,0
0.915448,0
0.896027,0
0.907867,0
0.924392,0
0.911803,0
0.899791,0
0.906885,0
0.917002,0
0.910757,0
0.920866,0
0.90396,0
0.925736,0
0.944436,0
0.913707,0
0.918766,0
0.912838,0
0.933117,0
0.941148,0
0.908785,0
0.90439,0
0.903571,0
0.923616,0
0.942064,0
0.914834,0
0.921421,0
0.927821,0
0.921465,0
0.921897,0
0.921393,0
0.898364,0
0.911956,0
0.918071,0
0.916641,0
0.926413,0
0.923507,0
0.902181,0
0.908185,0
0.91604,0
0.93904,0
0.903728,0
0.922069,0
0.91604,0
0.900443,0
0.917148,0
0.916444,0
0.909862,0
0.903104,0
0.918762,0
0.901739,0
0.93566,0
0.918388,0
0.922997,0
0.911119,0
0.900893,0
0.916668,0
0.931208,0
0.915052,0
0.937134,0
0.907739,0
0.910644,0
0.914933,0
0.916024,0
0.92999,0
0.929329,0
0.929575,0
0.921431,0
0.936325,0
0.916569,0
0.917948,0
0.918779,0
0.924234,0
0.92564,0
0.916432,0
0.91134,0
0.917146,0
0.914428,0
0.925585,0
0.912618,0
0.921497,0
0.943797,0
0.924488,0
0.916573,0
0.919651,0
0.914801,0
0.913576,0
0.921282,0
0.899553,0
0.920529,0
0.918299,0
0.922723,0
0.910857,0
0.924111,0
0.913294,0
0.921754,0
0.910913,0
0.915779,0
0.907864,0
0.918732,0
0.906458,0
0.913353,0
0.905004,0
0.904292,0
0.925262,0
0.910937,0
0.924108,0
0.929175,0
0.928171,0
0.929157,0
0.906936,0
0.918249,0
0.918439,0
0.892702,0
0.904741,0
0.940133,0
0.913407,0
0.92122,0
0.920302,0
0.913495,0
0.912803,0
0.916587,0
0.922991,0
0.893317,0
0.917528,0
0.903773,0
0.909616,0
0.896512,0
0.899208,0
0.920662,0
0.912939,0
0.906462,0
0.936922,0
0.910513,0
0.927274,0
0.924933,0
0.92147,0
0.911326,0
0.930748,0
0.927143,0
0.910884,0
0.935839,0
0.902402,0
0.897837,0
0.892596,0
0.918363,0
0.909925,0
0.917025,0
0.925593,0
0.918056,0
0.897113,0
0.915005,0
0.91095,0
0.918825,0
0.909342,0
0.92436,0
0.908751,0
0.941983,0
0.9236,0
0.915926,0
0.912044,0
0.911451,0
0.907819,0
0.90672,0
0.909625,0
0.915625,0
0.923232,0
0.921781,0
0.920868,0
0.916416,0
0.915184,0
0.914941,0
0.910065,0
0.911786,0
0.910609,0
0.921077,0
0.916575,0
0.910513,0
0.907369,0
0.915498,0
0.920604,0
0.928014,0
0.919131,0
0.909492,0
0.914609,0
0.915557,0
0.922407,0
0.904989,0
0.92252,0
0.920934,0
0.919093,0
0.925183,0
0.903189,0
0.924109,0
0.909543,0
0.911909,0
0.920342,0
0.920005,0
0.925155,0
0.910725,0
0.926548,0
0.915441,0
0.919621,0
0.916581,0
0.911906,0
0.911485,0
0.910331,0
0.916417,0
0.910581,0
0.910465,0
0.917341,0
0.903838,0
0.934234,0
0.91573,0
0.909296,0
0.914698,0
0.908272,0
0.915041,0
0.919745,0
0.913965,0
0.918373,0
0.926207,0
0.907504,0
0.912572,0
0.907005,0
0.909495,0
0.908208,0
0.905484,0
0.920424,0
0.912034,0
0.915898,0
0.909829,0
0.916342,0
0.907701,0
0.928171,0
0.911593,0
0.912232,0
0.91613,0
0.929296,0
0.90501,0
0.92116,0
0.92169,0
0.911166,0
0.919779,0
0.924216,0
0.915741,0
0.926388,0
0.904667,0
0.920387,0
0.911297,0
0.901655,0
0.921517,0
0.90387,0
0.92376,0
0.932447,0
0.909614,0
0.914905,0
0.901387,0
0.909202,0
0.930523,0
0.904224,0
0.914371,0
0.898266,0
0.914673,0
0.930233,0
0.91213,0
0.916279,0
0.928675,0
0.917299,0
0.914573,0
0.930071,0
0.917881,0
0.916253,0
0.917125,0
0.92903,0
0.943862,0
0.909602,0
0.921197,0
0.916468,0
0.906832,0
0.915883,0
0.92797,0
0.919009,0
0.922912,0
0.925007,0
0.923652,0
0.91232,0
0.929146,0
0.918304,0
0.909101,0
0.920927,0
0.939035,0
0.911546,0
0.923549,0
0.903051,0
0.914098,0
0.926573,0
0.915259,0
0.907979,0
0.914423,0
0.91771,0
0.908502,0
0.91786,0
0.919515,0
0.912501,0
0.925297,0
0.917654,0
0.915938,0
0.910715,0
0.908664,0
0.923971,0
0.91274,0
0.901963,0
0.907595,0
0.9412,0
0.924728,0
0.913611,0
0.911375,0
0.908194,0
0.933807,0
0.92848,0
0.920803,0
0.936746,0
0.929038,0
0.915096,0
0.910464,0
0.914846,0
0.916944,0
0.924909,0
0.923131,0
0.902209,0
0.910824,0
0.906067,0
0.911953,0
0.910083,0
0.915835,0
0.910246,0
0.92522,0
0.926126,0
0.928343,0
0.915926,0
0.89477,0
0.9213,0
0.92519,0
0.926546,0
0.913273,0
0.904106,0
0.919153,0
0.921422,0
0.919733,0
0.916776,0
0.917422,0
0.922581,0
0.932755,0
0.923392,0
0.938576,0
0.919784,0
0.926227,0
0.909553,0
0.909868,0
0.920291,0
0.91572,0
0.919557,0
0.918059,0
0.921357,0
0.914544,0
0.924694,0
0.915745,0
0.918367,0
0.914431,0
0.927024,0
0.906601,0
0.911076,0
0.912668,0
0.909029,0
0.912206,0
0.905504,0
0.902095,0
0.912502,0
0.919787,0
0.916357,0
0.912678,0
0.898846,0
0.907305,0
0.912757,0
0.905485,0
0.908984,0
0.924351,0
0.916647,0
0.921589,0
0.925803,0
0.903886,0
0.923878,0
0.903642,0
0.913291,0
0.901871,0
0.916988,0
0.924093,0
0.916517,0
0.90809,0
0.915295,0
0.915084,0
0.920178,0
0.910182,0
0.92922,0
0.923406,0
0.91951,0
0.922703,0
0.91689,0
0.905022,0
0.913266,0
0.91346,0
0.926607,0
0.908734,0
0.926259,0
0.89837,0
0.916994,0
0.913712,0
0.926763,0
0.906386,0
0.930776,0
0.930767,0
0.90888,0
0.919475,0
0.926877,0
0.887487,0
0.928045,0
0.923024,0
0.907811,0
0.902331,0
0.908699,0
0.907098,0
0.903337,0
0.926306,0
0.903748,0
0.913398,0
0.925819,0
0.920295,0
0.91151,0
0.915523,0
0.910259,0
0.903913,0
0.915264,0
0.914905,0
0.910498,0
0.902726,0
0.941468,0
0.91505,0
0.926157,0
0.922405,0
0.916002,0
0.898996,0
0.913267,0
0.906031,0
0.916826,0
0.914609,0
0.902847,0
0.932127,0
0.921526,0
0.90309,0
0.920663,0
0.893361,0
0.919768,0
0.917269,0
0.922672,0
0.928975,0
0.911795,0
0.909449,0
0.908506,0
0.924008,0
0.914223,0
0.915911,0
0.905283,0
0.910409,0
0.927964,0
0.933571,0
0.915021,0
0.900506,0
0.933565,0
0.905139,0
0.908443,0
0.904113,0
0.911904,0
0.912399,0
0.945827,0
0.915842,0
0.917623,0
0.921125,0
0.906143,0
0.913017,0
0.905912,0
0.926045,0
0.918061,0
0.929747,0
0.911346,0
0.904058,0
0.917299,0
0.916007,0
0.915883,0
0.935939,0
0.922855,0
0.925785,0
0.924254,0
0.909159,0
0.917535,0
0.914113,0
0.926453,0
0.913251,0
0.928182,0
0.911238,0
0.934174,0
0.909391,0
0.918889,0
0.907478,0
0.910687,0
0.904396,0
0.918235,0
0.90938,0
0.916299,0
0.906687,0
0.906752,0
0.912482,0
0.925393,0
0.904623,0
0.913211,0
0.911532,0
0.910443,0
0.927331,0
0.915783,0
0.928317,0
0.917753,0
0.911963,0
0.907195,0
0.926879,0
0.925413,0
0.920904,0
0.908954,0
0.905474,0
0.916675,0
0.934864,0
0.89722,0
0.906161,0
0.910891,0
0.923761,0
0.923078,0
0.901252,0
0.920567,0
0.923397,0
0.91646,0
0.918583,0
0.908213,0
0.933111,0
0.890446,0
0.911268,0
0.911161,0
0.907101,0
0.910045,0
0.920875,0
0.923187,0
0.91869,0
0.919419,0
0.923818,0
0.933371,0
0.921885,0
0.931319,0
0.91447,0
0.918234,0
0.908319,0
0.946938,0
0.930255,0
0.910479,0
0.927762,0
0.908566,0
0.917326,0
0.91356,0
0.909373,0
0.912246,0
0.945627,0
0.909705,0
0.912301,0
0.920808,0
0.92482,0
0.913004,0
0.905676,0
0.925614,0
0.917056,0
0.909461,0
0.917611,0
0.913225,0
0.912742,0
0.906844,0
0.914683,0
0.913822,0
0.921648,0
0.914233,0
0.927134,0
0.912733,0
0.901727,0
0.923367,0
0.924804,0
0.918455,0
0.918096,0
0.910099,0
0.929259,0
0.921647,0
0.923737,0
0.916051,0
0.914435,0
0.92246,0
0.895484,0
0.917593,0
0.923068,0
0.907094,0
0.909423,0
0.916796,0
0.921455,0
0.916536,0
0.928614,0
0.914447,0
0.919394,0
0.909155,0
0.92196,0
0.902984,0
0.905623,0
0.912357,0
0.905662,0
0.897371,0
0.928433,0
0.929914,0
0.914311,0
0.925359,0
0.910806,0
0.898677,0
0.912384,0
0.925197,0
0.918692,0
0.925844,0
0.906955,0
0.911575,0
0.926374,0
0.910252,0
0.913885,0
0.901917,0
0.903756,0
0.908012,0
0.912424,0
0.936053,0
0.913806,0
0.908228,0
0.891675,0
0.901103,0
0.906775,0
0.916426,0
0.930351,0
0.920035,0
0.918171,0
0.910986,0
0.920264,0
0.919203,0
0.928257,0
0.916931,0
0.90975,0
0.91885,0
0.931786,0
0.925666,0
0.927833,0
0.926283,0
0.906269,0
0.932687,0
0.909434,0
0.90622,0
0.934001,0
0.907935,0
0.917986,0
0.924046,0
0.908323,0
0.923646,0
0.906643,0
0.933058,0
0.919527,0
0.916174,0
0.91102,0
0.94459,0
0.899918,0
0.922447,0
0.911644,0
0.934912,0
0.924524,0
0.928816,0
0.909097,0
0.920624,0
0.909472,0
0.903914,0
0.908554,0
0.930718,0
0.916074,0
0.93371,0
0.913803,0
0.91261,0
0.910963,0
0.918373,0
0.905968,0
0.905159,0
0.918735,0
0.897751,0
0.909111,0
0.913886,0
0.900845,0
0.924998,0
0.914122,0
0.909153,0
0.898633,0
0.907554,0
0.916781,0
0.91186,0
0.909922,0
0.92092,0
0.908464,0
0.909698,0
0.919171,0
0.926682,0
0.909448,0
0.914972,0
0.90776,0
0.914021,0
0.930507,0
0.910678,0
0.917238,0
0.914748,0
0.904605,0
0.904315,0
0.911005,0
0.917647,0
0.93163,0
0.903707,0
0.920144,0
0.911322,0
0.910619,0
0.931405,0
0.913751,0
0.920529,0
0.925732,0
0.903246,0
0.916302,0
0.92933,0
0.927189,0
0.922523,0
0.918351,0
0.916205,0
0.931475,0
0.916398,0
0.907326,0
0.908635,0
0.921349,0
0.908123,0
0.922261,0
0.924867,0
0.91761,0
0.92416,0
0.922663,0
0.927944,0
0.901034,0
0.918744,0
0.914591,0
0.920163,0
0.931471,0
0.914627,0
0.919904,0
0.913954,0
0.924588,0
0.911957,0
0.907084,0
0.917588,0
0.923815,0
0.921911,0
0.913381,0
0.936661,0
0.909001,0
0.903724,0
0.921684,0
0.912343,0
0.921451,0
0.911228,0
0.940557,0
0.906001,0
0.918884,0
0.941891,0
0.918396,0
0.917565,0
0.91102,0
0.925696,0
0.904308,0
0.91477,0
0.929918,0
0.921207,0
0.92173,0
0.916858,0
0.923036,0
0.91056,0
0.895279,0
0.909154,0
0.912424,0
0.919526,0
0.906011,0
0.908391,0
0.922112,0
0.894406,0
0.913785,0
0.925461,0
0.911693,0
0.906489,0
0.916388,0
0.917885,0
0.914821,0
0.913133,0
0.908702,0
0.908202,0
0.92136,0
0.90526,0
0.910282,0
0.907269,0
0.926328,0
0.90493,0
0.906974,0
0.901939,0
0.917495,0
0.900206,0
0.91094,0
0.922377,0
0.907981,0
0.916619,0
0.948491,0
0.92863,0
0.904046,0
0.912102,0
0.925307,0
0.926593,0
0.907884,0
0.92306,0
0.908428,0
0.918649,0
0.918285,0
0.9123,0
0.912658,0
0.909123,0
0.934648,0
0.927545,0
0.918122,0
0.914631,0
0.907857,0
0.911297,0
0.926835,0
0.933556,0
0.915697,0
0.904281,0
0.903568,0
0.921901,0
0.897294,0
0.911179,0
0.912889,0
0.902386,0
0.922806,0
0.923712,0
0.913048,0
0.899799,0
0.897933,0
0.917469,0
0.911005,0
0.909062,0
0.915954,0
0.908081,0
0.90559,0
0.902878,0
0.936085,0
0.914195,0
0.913007,0
0.922496,0
0.925221,0
0.912497,0
0.929032,0
0.922565,0
0.904894,0
0.912489,0
0.907943,0
0.933118,0
0.918213,0
0.90084,0
0.910565,0
0.920454,0
0.93348,0
0.910583,0
0.91111,0
0.907711,0
0.898176,0
0.901215,0
0.917805,0
0.926573,0
0.91162,0
0.916992,0
0.931044,0
0.939386,0
0.91461,0
0.920902,0
0.93262,0
0.935052,0
0.918852,0
0.925561,0
0.910529,0
0.897596,0
0.916785,0
0.900665,0
0.907454,0
0.910905,0
0.900628,0
0.906077,0
0.919607,0
0.907328,0
0.936777,0
0.921828,0
0.891604,0
0.919382,0
0.918524,0
0.920207,0
0.904951,0
0.920392,0
0.919041,0
0.923509,0
0.919559,0
0.932161,0
0.916645,0
0.920486,0
0.92819,0
0.914242,0
0.916784,0
0.903767,0
0.9562,0
0.917528,0
0.917519,0
0.911372,0
0.905589,0
0.920578,0
0.921161,0
0.922748,0
0.918571,0
0.912988,0
0.901517,0
0.900358,0
0.914505,0
0.918803,0
0.925496,0
0.911082,0
0.927433,0
0.912654,0
0.926906,0
0.919084,0
0.927769,0
0.912445,0
0.900712,0
0.919047,0
0.925979,0
0.914074,0
0.911126,0
0.92284,0
0.921803,0
0.918199,0
0.928253,0
0.904916,0
0.913561,0
0.909194,0
0.928102,0
0.908759,0
0.911785,0
0.900068,0
0.9256,0
0.912339,0
0.892879,0
0.919928,0
0.914085,0
0.934692,0
0.906545,0
0.903717,0
0.913032,0
0.938281,0
0.915396,0
0.89794,0
0.920659,0
0.918387,0
0.9102,0
0.90699,0
0.916024,0
0.930832,0
0.913786,0
0.899467,0
0.918255,0
0.922131,0
0.942323,0
0.931278,0
0.915825,0
0.923083,0
0.922815,0
0.917912,0
0.917981,0
0.907931,0
0.907881,0
0.90794,0
0.906224,0
0.903063,0
0.903194,0
0.915158,0
0.914465,0
0.913726,0
0.910763,0
0.914263,0
0.911955,0
0.935578,0
0.915219,0
0.91716,0
0.910146,0
0.920919,0
0.90959,0
0.916924,0
0.914793,0
0.942875,0
0.905747,0
0.912447,0
0.909019,0
0.93595,0
0.917313,0
0.918042,0
0.903501,0
0.902061,0
0.914296,0
0.917084,0
0.930482,0
0.911401,0
0.906376,0
0.920557,0
0.910312,0
0.922913,0
0.907512,0
0.90636,0
0.92486,0
0.92694,0
0.920783,0
0.92582,0
0.919415,0
0.920711,0
0.910341,0
0.914041,0
0.9253,0
0.91426,0
0.912403,0
0.90811,0
0.918084,0
0.93356,0
0.909216,0
